targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2025-03-04T00:00:00Z,1741046400,21969800,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010032626055478,0.0011816221500487,1.0089160048311463,0.004987610228406,0.0,1173113.6474473584,0.0,292551.80374833045,2570.69371671,2025-03-04
2025-03-05T00:00:00Z,1741132800,21976966,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010069411692577,0.0011714977119122,1.0089298019789237,0.0049661967061796,0.0,1179366.125878309,0.0,292848.36241938185,2598.01392772,2025-03-05
2025-03-06T00:00:00Z,1741219200,21984128,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00101023283151,0.0011652076111697,1.0089436353991006,0.0049528463080276,0.0,1167910.323795428,0.0,289224.2022026841,2688.81254437,2025-03-06
2025-03-07T00:00:00Z,1741305600,21991286,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010134468134648,0.00119374388211,1.008957342516439,0.0050131277811047,0.0,1152883.0532105109,0.0,288977.54805130337,2639.00909264,2025-03-07
2025-03-08T00:00:00Z,1741392000,21998438,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010165023267084,0.0011626857122711,1.008970393502606,0.0049474835969965,0.0,1168196.1993299627,0.0,288981.8159239874,2560.77143088,2025-03-08
2025-03-09T00:00:00Z,1741478400,22005590,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010197018876468,0.001221428866112,1.0089838794593955,0.0050709261400801,0.0,1141286.8139582688,0.0,289369.44412313105,2636.73443376,2025-03-09
2025-03-10T00:00:00Z,1741564800,22012750,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010235501362068,0.0012022556043216,1.0089989736048173,0.0050309685251954,0.0,1150440.2612435685,0.0,289391.49447493255,2401.69096358,2025-03-10
2025-03-11T00:00:00Z,1741651200,22019907,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010279800467656,0.0012011683345452,1.009012865105677,0.005028693111682,0.0,1171550.8051575632,0.0,294568.5760112099,2227.94042346,2025-03-11
2025-03-12T00:00:00Z,1741737600,22027064,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001032573749998,0.0012231409191695,1.0090252659533596,0.0050744788048046,0.0,1177058.9689602745,0.0,298648.5205713329,2303.56056498,2025-03-12
2025-03-13T00:00:00Z,1741824000,22034224,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010363883390851,0.0011394129823268,1.009040500720203,0.0048977180128297,0.0,1219073.9654195504,0.0,298534.21139958984,2278.6530536,2025-03-13
2025-03-14T00:00:00Z,1741910400,22041393,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010394783226082,0.0011017335228172,1.0090537589739963,0.0048160554351094,0.0,1229369.8453964768,0.0,296035.7443125742,2229.46143316,2025-03-14
2025-03-15T00:00:00Z,1741996800,22048553,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010421542876355,0.0009760579544864,1.0090661633698736,0.0045330550973382,0.0,1314371.1095761165,0.0,297905.9846006835,2285.40288782,2025-03-15
2025-03-16T00:00:00Z,1742083200,22055722,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010446949407237,0.0009378354701692,1.0090780792345355,0.0044434113736116,0.0,1307026.0887012775,0.0,290383.04027869465,2322.57297933,2025-03-16
2025-03-17T00:00:00Z,1742169600,22062883,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010473551522108,0.0009410366250279,1.009090755663378,0.0044509883586692,0.0,1304821.5201274052,0.0,290387.4133061036,2252.52342637,2025-03-17
2025-03-18T00:00:00Z,1742256000,22070044,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010500773323987,0.0009474676779984,1.0091036169771703,0.0044661715101261,0.0,1291199.1368213936,0.0,288335.8744216362,2306.78565312,2025-03-18
2025-03-19T00:00:00Z,1742342400,22077198,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010529172696103,0.0009872627331259,1.0091153389697132,0.0045589997359207,0.0,1278280.2563858433,0.0,291384.2139434523,2313.69574988,2025-03-19
2025-03-20T00:00:00Z,1742428800,22084356,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001055785975787,0.0009871920852746,1.0091287133252664,0.0045588366135385,0.0,1281744.2619032473,0.0,292163.2449722764,2466.94723255,2025-03-20
2025-03-21T00:00:00Z,1742515200,22091518,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001058420162248,0.0009301455349085,1.0091411385951845,0.004425156636915,0.0,1304181.9373637666,0.0,288560.5022310456,2362.45766541,2025-03-21
2025-03-22T00:00:00Z,1742601600,22098694,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010609819347311,0.0009438675157112,1.0091531847210933,0.0044576782149012,0.0,1296501.3036105933,0.0,288969.41304648697,2356.38717245,2025-03-22
2025-03-23T00:00:00Z,1742688000,22105862,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010633953340335,0.0009507607865021,1.009164652404838,0.0044739263022473,0.0,1294047.984895615,0.0,289474.1301006606,2370.61535154,2025-03-23
2025-03-24T00:00:00Z,1742774400,22113034,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010666105366886,0.0010115483228685,1.0091781730758775,0.0046147322962067,0.0,1293902.083848126,0.0,298550.7607609068,2402.63739983,2025-03-24
2025-03-25T00:00:00Z,1742860800,22120200,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010694085821656,0.0010077461012258,1.009191041553287,0.0046060511714731,0.0,1296096.1079719632,0.0,298494.27799067687,2485.96042925,2025-03-25
2025-03-26T00:00:00Z,1742947200,22127350,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010724261968351,0.0011722332455465,1.0092042391527472,0.0049677554934885,0.0,1302524.9863301972,0.0,323531.4135920144,2478.37951091,2025-03-26
2025-03-27T00:00:00Z,1743033600,22134526,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010756929650404,0.0011616220305327,1.0092181655318895,0.004945219991718,0.0,1307242.7773069353,0.0,323230.3000107354,2407.54968856,2025-03-27
2025-03-28T00:00:00Z,1743120000,22141688,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010788450057062,0.0011390508522113,1.0092317379746276,0.0048969396628282,0.0,1320307.173106913,0.0,323273.2791938204,2395.81033728,2025-03-28
2025-03-29T00:00:00Z,1743206400,22148848,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010819039871477,0.0011149391374419,1.0092450094370529,0.0048448326090584,0.0,1334684.133102025,0.0,323316.2107783262,2272.63454892,2025-03-29
2025-03-30T00:00:00Z,1743292800,22156001,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010850290244822,0.0011001445432845,1.0092585167233454,0.00481258120631,0.0,1343677.9174259724,0.0,323328.1135996064,2191.6116803,2025-03-30
2025-03-31T00:00:00Z,1743379200,22163172,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010899828858841,0.0010855104089837,1.0092718197691672,0.0047804655450229,0.0,1352694.3527702403,0.0,323325.62281605724,2159.76522876,2025-03-31
2025-04-01T00:00:00Z,1743465600,22170334,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010930547892711,0.0011706807973801,1.0092850406189149,0.004964464890488,0.0,1302660.8350350051,0.0,323351.0174780235,2188.3179485,2025-04-01
2025-04-02T00:00:00Z,1743552000,22177499,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010964845738748,0.0011625964002082,1.0092989284704064,0.0049472935846108,0.0,1307866.50713586,0.0,323520.3133996976,2285.00569485,2025-04-02
2025-04-03T00:00:00Z,1743638400,22184669,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0010997383034497,0.0011568753302404,1.0093126364501968,0.004935105898993,0.0,1299194.282041648,0.0,320583.44160990254,2159.05726214,2025-04-03
2025-04-04T00:00:00Z,1743724800,22191826,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011030566154997,0.0011959963647224,1.0093264271286795,0.0050178552157883,0.0,1277168.064261573,0.0,320432.2597251553,2181.43842103,2025-04-04
2025-04-05T00:00:00Z,1743811200,22198999,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00110626350469,0.0011554368859552,1.0093400934324424,0.0049320368204164,0.0,1284615.3236703295,0.0,316788.6123153776,2172.0925729,2025-04-05
2025-04-06T00:00:00Z,1743897600,22206150,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011094591859844,0.0011578186313113,1.0093537348341444,0.0049371174997041,0.0,1282702.1040577253,0.0,316642.71348669054,2161.54606579,2025-04-06
2025-04-07T00:00:00Z,1743984000,22213305,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011130310775045,0.0010827709169952,1.0093673874294065,0.0047744295275526,0.0,1325976.7828074268,0.0,316539.3240695491,1885.38449888,2025-04-07
2025-04-08T00:00:00Z,1744070400,22220455,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011166187918639,0.0009636810952883,1.0093802875857225,0.0045042228134008,0.0,1426182.3396541076,0.0,321192.1845686147,1865.56438921,2025-04-08
2025-04-09T00:00:00Z,1744156800,22227624,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011192653462289,0.0009285054740106,1.0093923915452772,0.0044212536403161,0.0,1458334.752337864,0.0,322383.53445776214,1762.53466049,2025-04-09
2025-04-10T00:00:00Z,1744243200,22234793,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011218648230518,0.0009035625906002,1.0094047423463215,0.0043614642510886,0.0,1478017.372486994,0.0,322316.12437811395,1996.4961784,2025-04-10
2025-04-11T00:00:00Z,1744329600,22241970,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011243098361688,0.0008494722323146,1.0094165776541233,0.0042289036431311,0.0,1488834.705455834,0.0,314806.9647655516,1827.7450911,2025-04-11
2025-04-12T00:00:00Z,1744416000,22249146,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011265403144753,0.0007968421097279,1.0094280226145769,0.0040958055905318,0.0,1524910.508368457,0.0,312286.92127332604,1880.19115,2025-04-12
2025-04-13T00:00:00Z,1744502400,22256323,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011287497055632,0.000813763150084,1.0094394246905132,0.0041390646124836,0.0,1508909.9970676086,0.0,312273.9007389128,1975.3614036,2025-04-13
2025-04-14T00:00:00Z,1744588800,22263499,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011309794657217,0.0008300781358498,1.0094505677177976,0.0041803503744453,0.0,1494022.320411946,0.0,312276.9519633714,1911.47460138,2025-04-14
2025-04-15T00:00:00Z,1744675200,22270667,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001133310472707,0.0008339478379203,1.0094623484156418,0.004190083133587,0.0,1477381.1487124036,0.0,309517.59298207535,1950.72110811,2025-04-15
2025-04-16T00:00:00Z,1744761600,22277825,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011355860224596,0.000864903099219,1.009473831765897,0.0042671403049582,0.0,1453160.095821628,0.0,310042.07830295694,1902.40774833,2025-04-16
2025-04-17T00:00:00Z,1744848000,22284996,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00113791764821,0.0008748119433276,1.0094854665283413,0.0042915141416989,0.0,1438349.249861263,0.0,308635.0558327704,1896.45813134,2025-04-17
2025-04-18T00:00:00Z,1744934400,22292157,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011403994782004,0.0008881998589753,1.0094977517092745,0.0043242276173258,0.0,1421712.9455323133,0.0,307390.5491489234,1905.9289891,2025-04-18
2025-04-19T00:00:00Z,1745020800,22299326,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001142568053234,0.0009106524927506,1.009508610240632,0.0043785421678447,0.0,1420057.2669337457,0.0,310889.3159965315,1905.42943013,2025-04-19
2025-04-20T00:00:00Z,1745107200,22306493,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001145142487213,0.0009008164261062,1.0095211406923172,0.0043548313890321,0.0,1427822.6053083132,0.0,310896.5465630065,1938.00562173,2025-04-20
2025-04-21T00:00:00Z,1745193600,22313650,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001147573820453,0.000853239875794,1.0095329919485927,0.0042382714444438,0.0,1427018.8138980707,0.0,302404.91441824456,1905.83421336,2025-04-21
2025-04-22T00:00:00Z,1745280000,22320818,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011500221782939,0.0008677397474788,1.009545203745289,0.0042741321102,0.0,1415026.0515331845,0.0,302400.6093080481,1892.69591766,2025-04-22
2025-04-23T00:00:00Z,1745366400,22327989,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011523581488508,0.0008460982158126,1.009556948383474,0.0042204969020448,0.0,1417939.3764608977,0.0,299220.6507092454,2117.0251292,2025-04-23
2025-04-24T00:00:00Z,1745452800,22335153,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011547310129447,0.0008722713117886,1.0095687396794024,0.0042852778965797,0.0,1396535.4312169354,0.0,299227.38072977826,2155.79670357,2025-04-24
2025-04-25T00:00:00Z,1745539200,22342307,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011571083686936,0.0008592417425397,1.0095805135751827,0.0042531517640657,0.0,1403251.561351665,0.0,298412.1391772683,2121.92812545,2025-04-25
2025-04-26T00:00:00Z,1745625600,22349480,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001159355435386,0.0007619929381694,1.0095920285013105,0.0040052411494416,0.0,1470324.7966980236,0.0,294450.32834997703,2149.64683984,2025-04-26
2025-04-27T00:00:00Z,1745712000,22356658,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011614445777108,0.0008098258615872,1.009602919281526,0.0041290393054722,0.0,1426290.9444766215,0.0,294460.75105157704,2184.64388707,2025-04-27
2025-04-28T00:00:00Z,1745798400,22363838,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001163651156298,0.000812123095625,1.009614398711422,0.0041348915836238,0.0,1424201.5251805503,0.0,294446.0142850896,2149.83504213,2025-04-28
2025-04-29T00:00:00Z,1745884800,22370998,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011659507635502,0.0008602740321113,1.0096261068748555,0.0042557058571634,0.0,1365148.982687638,0.0,290483.6909799646,2162.95413142,2025-04-29
2025-04-30T00:00:00Z,1745971200,22378150,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011683274944432,0.000868990498008,1.0096376260301572,0.0042772113449328,0.0,1358337.417015901,0.0,290494.9654370204,2152.69296117,2025-04-30
2025-05-01T00:00:00Z,1746057600,22385293,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001170715315646,0.0008766546300391,1.0096490762183612,0.0042960315452838,0.0,1357663.28056434,0.0,291628.5017078872,2158.70806757,2025-05-01
2025-05-02T00:00:00Z,1746144000,22392426,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011732145946226,0.0008452248326544,1.00966146091102,0.0042183180402649,0.0,1374895.1187290917,0.0,289987.2991164054,2206.66365211,2025-05-02
2025-05-03T00:00:00Z,1746230400,22399543,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011754865989033,0.0008034970978758,1.00967294365766,0.0041128735034824,0.0,1410145.6258808137,0.0,289987.6477983184,2212.36569284,2025-05-03
2025-05-04T00:00:00Z,1746316800,22406692,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011777732437581,0.0008700537262756,1.0096844342216729,0.0042798271743677,0.0,1356448.2853266648,0.0,290268.39514093834,2211.33141841,2025-05-04
2025-05-05T00:00:00Z,1746403200,22413825,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001180241600535,0.000872070272706,1.0096966687741624,0.0042847840379312,0.0,1356650.9206829956,0.0,290647.8386464918,2170.32627023,2025-05-05
2025-05-06T00:00:00Z,1746489600,22420967,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011826444046428,0.0008858592623017,1.009708438814878,0.004318526226817,0.0,1345154.0488740865,0.0,290454.2495044622,2190.00770193,2025-05-06
2025-05-07T00:00:00Z,1746576000,22428091,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001184939096072,0.0008679769481205,1.0097197970822536,0.0042747162475224,0.0,1357058.286870445,0.0,290052.2027097192,2181.92740575,2025-05-07
2025-05-08T00:00:00Z,1746662400,22435129,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011873992996774,0.0008682178661116,1.0097319559832751,0.0042753094571695,0.0,1357083.3491970287,0.0,290097.77296582615,2178.25419343,2025-05-08
2025-05-09T00:00:00Z,1746748800,22442219,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011898760546276,0.0009338439793941,1.0097441526548903,0.0044339455736101,0.0,1308615.0024846618,0.0,290116.42270493903,2641.2344774,2025-05-09
2025-05-10T00:00:00Z,1746835200,22449297,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011924310611835,0.0009022949294466,1.0097563820887365,0.0043584037008443,0.0,1331313.8655108549,0.0,290120.2280017105,2814.38669899,2025-05-10
2025-05-11T00:00:00Z,1746921600,22456400,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00119493957215,0.0008806726127288,1.009768427877226,0.0043058653194817,0.0,1331512.8665008273,0.0,286665.85756351287,3105.10891601,2025-05-11
2025-05-12T00:00:00Z,1747008000,22463509,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0011973436533617,0.0008829782381726,1.009780273393857,0.0043114980729553,0.0,1327010.7949232012,0.0,286070.27195680386,3010.72735144,2025-05-12
2025-05-13T00:00:00Z,1747094400,22470610,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001199749941468,0.0008855248442893,1.0097920204443291,0.0043177110132373,0.0,1325395.142628967,0.0,286133.8078092918,2997.16970209,2025-05-13
2025-05-14T00:00:00Z,1747180800,22477719,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012022270186764,0.0009731416066123,1.0098042286523303,0.0045262779217775,0.0,1265783.2612201388,0.0,286464.46536223986,3220.31131455,2025-05-14
2025-05-15T00:00:00Z,1747267200,22484823,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012047737711798,0.0009939629247116,1.0098164446660172,0.004574443722249,0.0,1247179.295013454,0.0,285257.7355037409,3132.07847171,2025-05-15
2025-05-16T00:00:00Z,1747353600,22491938,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012075266395888,0.0010013118433574,1.0098291861987698,0.0045913232783261,0.0,1241623.2163841508,0.0,285034.7102084284,3055.74378854,2025-05-16
2025-05-17T00:00:00Z,1747440000,22499048,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00121015186385,0.0009431921841607,1.0098414738080472,0.0044560832201025,0.0,1272177.2340337983,0.0,283446.50593322073,3049.82147475,2025-05-17
2025-05-18T00:00:00Z,1747526400,22506180,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012125858244525,0.0008983290438153,1.0098532249660206,0.0043488148376671,0.0,1299854.1385063815,0.0,282641.47714986966,2973.88975445,2025-05-18
2025-05-19T00:00:00Z,1747612800,22513304,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001215097700532,0.0008623560987141,1.0098654779244691,0.0042608526525288,0.0,1326777.4182707064,0.0,282660.2545112266,3012.05584407,2025-05-19
2025-05-20T00:00:00Z,1747699200,22520426,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001217563780303,0.0009647549860167,1.0098776430505765,0.0045067317860749,0.0,1254414.7262675504,0.0,282665.6191579513,3042.40436723,2025-05-20
2025-05-21T00:00:00Z,1747785600,22527557,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012201001162435,0.0009018068726912,1.0098898604448585,0.004357224798296,0.0,1297416.3076880088,0.0,282656.8384913248,3034.23841323,2025-05-21
2025-05-22T00:00:00Z,1747872000,22534697,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012224598756967,0.0008399313905584,1.0099016240344076,0.0042050881327255,0.0,1344371.047667707,0.0,282660.08436687617,3068.12556811,2025-05-22
2025-05-23T00:00:00Z,1747958400,22541848,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.00122483273697,0.0008725737002678,1.0099134181560128,0.0042860206169962,0.0,1318818.6666754792,0.0,282624.2457696335,3206.93986704,2025-05-23
2025-05-24T00:00:00Z,1748044800,22548995,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012270668789387,0.0007000484723003,1.009924891788189,0.0038389924003007,0.0,1302355.9098981875,0.0,249986.78307675233,3038.02741927,2025-05-24
2025-05-25T00:00:00Z,1748131200,22556132,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012290428926196,0.0007363087828391,1.0099356609350676,0.0039371611110502,0.0,1266753.0420539211,0.0,249370.63156536192,3047.48910037,2025-05-25
2025-05-26T00:00:00Z,1748217600,22563268,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012311400500997,0.0007842121279683,1.0099467809922769,0.004063216595113,0.0,1227318.3107427496,0.0,249343.02649070328,3066.95109421,2025-05-26
2025-05-27T00:00:00Z,1748304000,22570404,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012332424447028,0.0007089753480788,1.0099578706788743,0.0038633918878151,0.0,1278741.31054732,0.0,247013.9942349987,3077.24472108,2025-05-27
2025-05-28T00:00:00Z,1748390400,22577561,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012350913283832,0.0006904665435685,1.0099681902634747,0.0038126287300902,0.0,1295805.5280790485,0.0,247021.3879551335,3196.17926329,2025-05-28
2025-05-29T00:00:00Z,1748476800,22584692,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001237001739127,0.0007123681008757,1.0099788128129172,0.0038726248532589,0.0,1275442.72336442,0.0,246965.69371430716,3224.46699656,2025-05-29
2025-05-30T00:00:00Z,1748563200,22591834,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012388934737806,0.000658991402268,1.009989248242954,0.0037247151943898,0.0,1245077.3513935606,0.0,231878.0119542398,3157.79041575,2025-05-30
2025-05-31T00:00:00Z,1748649600,22598988,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.001240701826426,0.00060767268281,1.0099996236213324,0.0035767456131054,0.0,1224496.3475991082,0.0,218985.6310662104,3039.86369472,2025-05-31
2025-06-01T00:00:00Z,1748736000,22606142,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012423528870131,0.0006098232573324,1.0100094140569928,0.0035830691361387,0.0,1222166.459277843,0.0,218955.42068745056,3050.68436816,2025-06-01
2025-06-02T00:00:00Z,1748822400,22613285,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012439905924113,0.0005811618013471,1.0100192372277872,0.0034978543932154,0.0,1251953.3879531992,0.0,218957.54993248248,3059.82635724,2025-06-02
2025-06-03T00:00:00Z,1748908800,22620414,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012455573245915,0.0005819333456496,1.0100287422109817,0.0035001754805338,0.0,1244985.7823953512,0.0,217883.5030944073,3137.40148319,2025-06-03
2025-06-04T00:00:00Z,1748995200,22627564,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012470523099608,0.0005044893014331,1.0100381225236728,0.0032589611003473,0.0,1277168.921673308,0.0,208112.2658491913,3125.94868348,2025-06-04
2025-06-05T00:00:00Z,1749081600,22634703,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012484042928198,0.000484833416647,1.0100471114764789,0.0031948426174909,0.0,1280498.84478042,0.0,204549.67493090327,3144.10205002,2025-06-05
2025-06-06T00:00:00Z,1749168000,22641841,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012496770798711,0.0004798496493557,1.0100556416388327,0.0031783797653944,0.0,1287107.3521820405,0.0,204545.85047204525,2917.4546745,2025-06-06
2025-06-07T00:00:00Z,1749254400,22648987,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012510623729045,0.00055860475195,1.0100647195024415,0.0034293002352351,0.0,1247504.002102035,0.0,213903.339858039,2991.17769312,2025-06-07
2025-06-08T00:00:00Z,1749340800,22656150,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012525666195289,0.0005136592261591,1.0100741960218425,0.0032884462137028,0.0,1300952.1859628153,0.0,213905.60459322072,3045.13755271,2025-06-08
2025-06-09T00:00:00Z,1749427200,22663305,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012539451321028,0.0005030321524861,1.010083080162974,0.0032542511633194,0.0,1292517.3547359183,0.0,210308.8495593124,3024.04603393,2025-06-09
2025-06-10T00:00:00Z,1749513600,22670450,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012553177075618,0.0004855371943178,1.0100920981485273,0.0031971605721235,0.0,1275656.322158473,0.0,203923.94886479055,3234.28051266,2025-06-10
2025-06-11T00:00:00Z,1749600000,22677606,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,wstETH,1.0012569579715935,0.0005726577973327,1.0101017524138836,0.0034721684422282,0.0,1288764.126654904,0.0,223740.3549213894,3390.41467854,2025-06-11
