targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price,date
2024-11-16T00:00:00Z,1731715200,21196531,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0932676146753866,0.0417769421142166,1.125647649292709,0.052678633481339,0.0,2069090633.511233,0.0,1823257764.036274,1.00030828,2024-11-16
2024-11-17T00:00:00Z,1731801600,21203703,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0933979099073965,0.0451416446427333,1.1258134693024076,0.0547589188834386,0.0,2057804533.867728,0.0,1884945735.902333,1.00041993,2024-11-17
2024-11-18T00:00:00Z,1731888000,21210874,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0935453475589836,0.0518690569854887,1.1259971149303571,0.0625887198459992,0.0,2067042962.862388,0.0,1903372327.872702,0.99992,2024-11-18
2024-11-19T00:00:00Z,1731974400,21218049,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0937149258819217,0.0455291908039333,1.1262076124624896,0.0549934723203201,0.0,2107642996.809285,0.0,1938854024.489437,0.99993395,2024-11-19
2024-11-20T00:00:00Z,1732060800,21225225,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0939353502258575,0.1284939940207905,1.12648046619527,0.1534348710309172,0.0,2120893216.346536,0.0,1973587575.023263,1.00060664,2024-11-20
2024-11-21T00:00:00Z,1732147200,21232385,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0942124531096322,0.0734937466331283,1.1268223496199077,0.0884179837698743,0.0,2126764525.243479,0.0,1964356663.05513,1.00099,2024-11-21
2024-11-22T00:00:00Z,1732233600,21239548,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0943828659076773,0.0661580578017433,1.127034413572623,0.0796731189671954,0.0,2179171363.944339,0.0,2010592734.640152,1.00054,2024-11-22
2024-11-23T00:00:00Z,1732320000,21246710,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0946677972900616,0.0531674951759656,1.1273862301966115,0.0641439473475285,0.0,2221546671.16818,0.0,2046068378.501323,1.001123,2024-11-23
2024-11-24T00:00:00Z,1732406400,21253879,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.094912397364974,0.0752153087332901,1.1276886357906148,0.0904677234902676,0.0,2260617526.897075,0.0,2088452041.419537,1.00114,2024-11-24
2024-11-25T00:00:00Z,1732492800,21261045,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0951348908276128,0.0444193538979267,1.1279645455140375,0.0543190661492449,0.0,2285286332.910021,0.0,2076462021.687865,1.001008,2024-11-25
2024-11-26T00:00:00Z,1732579200,21268202,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0953204213166692,0.0452897516206003,1.1281948457607671,0.0548486756556176,0.0,2287720251.591173,0.0,2098979856.594498,1.00114116,2024-11-26
2024-11-27T00:00:00Z,1732665600,21275369,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0955370673105844,0.0448863376711873,1.1284627341996567,0.0546038496890457,0.0,2320242144.571063,0.0,2119361263.09502,1.00024182,2024-11-27
2024-11-28T00:00:00Z,1732752000,21282522,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095768307716018,0.1020454518158711,1.1287486437089185,0.1222892412928067,0.0,2283801867.168874,0.0,2117655364.400781,0.99969993,2024-11-28
2024-11-29T00:00:00Z,1732838400,21289632,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095992330006465,0.0555883433426672,1.1290259311517052,0.0670420773646919,0.0,2305461375.826842,0.0,2124017020.564759,1.00061385,2024-11-29
2024-11-30T00:00:00Z,1732924800,21296777,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0962096872684577,0.0452528147752241,1.1292951854241147,0.0548263046972897,0.0,2370327464.11258,0.0,2173892143.075997,1.00019729,2024-11-30
2024-12-01T00:00:00Z,1733011200,21303933,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0963884329686058,0.0805600983395786,1.129517097808062,0.0968252693412226,0.0,2378836937.710553,0.0,2199260922.533769,1.00042,2024-12-01
2024-12-02T00:00:00Z,1733097600,21311105,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0966560844901359,0.1005647305563418,1.129848025024558,0.1205390449556296,0.0,2383990423.993814,0.0,2209977974.550842,1.00050544,2024-12-02
2024-12-03T00:00:00Z,1733184000,21318259,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0970916044286272,0.3028328415819775,1.1303817261105609,0.3535055531365846,0.0,2359824034.534016,0.0,2246317380.213841,1.00047606,2024-12-03
2024-12-04T00:00:00Z,1733270400,21325415,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0975385633336694,0.141333113657253,1.1309289658988053,0.1684756015868908,0.0,2343995504.661576,0.0,2185085456.005759,1.00014077,2024-12-04
2024-12-05T00:00:00Z,1733356800,21332578,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0978974052704076,0.1606298594652374,1.13137070988138,0.1909862268289979,0.0,2360521269.472559,0.0,2206237854.371026,1.00059734,2024-12-05
2024-12-06T00:00:00Z,1733443200,21339732,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0984231003199851,0.3469038366964054,1.1320057637760352,0.4027293684953937,0.0,2463583849.226717,0.0,2357959804.153934,1.00062633,2024-12-06
2024-12-07T00:00:00Z,1733529600,21346894,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0989529453048201,0.1586001984585891,1.1326528746427262,0.1886238555124752,0.0,2491268359.316962,0.0,2327683292.173741,1.000541,2024-12-07
2024-12-08T00:00:00Z,1733616000,21354047,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.099208383831758,0.0530477127798316,1.132968772333778,0.0640004991327122,0.0,2565163215.954216,0.0,2362677869.388735,1.00132395,2024-12-08
2024-12-09T00:00:00Z,1733702400,21361217,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0995119600894971,0.3431630732466684,1.1333382147296254,0.3985713239278702,0.0,2555283499.307396,0.0,2444561289.044995,1.00055972,2024-12-09
2024-12-10T00:00:00Z,1733788800,21368389,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1000126047203875,0.1639949543142247,1.1339501787123247,0.1949001968912775,0.0,2557908232.561439,0.0,2391622927.956735,1.0004321,2024-12-10
2024-12-11T00:00:00Z,1733875200,21375545,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.10033505123047,0.1198356775325323,1.134347677307187,0.1432630124723334,0.0,2580475984.606162,0.0,2398585805.775903,1.0001725,2024-12-11
2024-12-12T00:00:00Z,1733961600,21382702,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1007394846064587,0.1409587511545624,1.1348436395944885,0.1680377636537838,0.0,2594028390.669856,0.0,2418135720.931414,1.00029,2024-12-12
2024-12-13T00:00:00Z,1734048000,21389868,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1009718026662207,0.0444933696068174,1.1351317053586574,0.0543643030832568,0.0,2671354810.641282,0.0,2429267291.70003,1.00022057,2024-12-13
2024-12-14T00:00:00Z,1734134400,21397030,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1011672706722746,0.0813801241188102,1.135374465605561,0.0977998615311658,0.0,2670030162.390343,0.0,2468693174.76605,1.00022816,2024-12-14
2024-12-15T00:00:00Z,1734220800,21404196,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1013831412993056,0.0420484451492989,1.135643722256238,0.0528495321394316,0.0,2822792289.455311,0.0,2495553465.91749,0.99996,2024-12-15
2024-12-16T00:00:00Z,1734307200,21411356,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1015181072539932,0.1003722703193782,1.1358158503353328,0.1230967854448793,0.0,2830086808.973089,0.0,2564060801.108532,0.99972699,2024-12-16
2024-12-17T00:00:00Z,1734393600,21418529,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1018213815311078,0.1012219275326958,1.1361991874309787,0.1236166982802245,0.0,2863051733.334907,0.0,2604961740.897365,0.99958169,2024-12-17
2024-12-18T00:00:00Z,1734480000,21425699,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1021241456417934,0.1009578328988437,1.1365811190519688,0.1234553309287566,0.0,2866969587.992583,0.0,2605201647.199078,0.99986,2024-12-18
2024-12-19T00:00:00Z,1734566400,21432852,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1024303402563935,0.101881990589366,1.136967741738092,0.1240190924587353,0.0,2883144868.293706,0.0,2631943093.063556,0.99993999,2024-12-19
2024-12-20T00:00:00Z,1734652800,21440009,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.102731875816643,0.0956040498179892,1.1373496469786024,0.1201373319802152,0.0,2950193519.111484,0.0,2608641565.367812,0.999378,2024-12-20
2024-12-21T00:00:00Z,1734739200,21447175,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.103009378996839,0.0935333098924249,1.1377162375990204,0.1188291497553773,0.0,2923320137.998238,0.0,2556805189.711329,0.99908,2024-12-21
2024-12-22T00:00:00Z,1734825600,21454314,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1032832698337263,0.088526251559602,1.138080772844412,0.1156048024268144,0.0,3007828694.693026,0.0,2559402193.609252,0.99943,2024-12-22
2024-12-23T00:00:00Z,1734912000,21461471,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1035459264598415,0.0867988691666613,1.1384378519256388,0.1144713676720345,0.0,3028938518.679442,0.0,2551953586.641797,0.99932,2024-12-23
2024-12-24T00:00:00Z,1734998400,21468617,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.10381344641829,0.0917560086590248,1.1387965216741374,0.1176947511459901,0.0,2967893924.105063,0.0,2571006256.420442,0.99917,2024-12-24
2024-12-25T00:00:00Z,1735084800,21475764,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1040806563336467,0.0858644215873417,1.1391580965313368,0.113853520068136,0.0,3057026130.126178,0.0,2561851845.516056,0.99855915,2024-12-25
2024-12-26T00:00:00Z,1735171200,21482924,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.104339220027655,0.0852840460413403,1.1395125701238864,0.1134680878074775,0.0,3072135914.999476,0.0,2565864444.365151,0.99917,2024-12-26
2024-12-27T00:00:00Z,1735257600,21490077,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1045948902365472,0.0823865833224405,1.1398650976752729,0.111523934928618,0.0,3136027854.947556,0.0,2574143624.935045,0.99884,2024-12-27
2024-12-28T00:00:00Z,1735344000,21497235,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1048433361688892,0.082213311734212,1.1402121627820423,0.1114065972533306,0.0,3154992164.254036,0.0,2587050115.752002,0.998802,2024-12-28
2024-12-29T00:00:00Z,1735430400,21504401,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.105085877206586,0.0754946884182317,1.1405562164499647,0.1067574118769984,0.0,3257209575.42987,0.0,2559464326.328179,0.99844,2024-12-29
2024-12-30T00:00:00Z,1735516800,21511571,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.105297620398218,0.0678361145875779,1.1408770225648728,0.1011976251096577,0.0,3429172442.722184,0.0,2554132930.914558,0.99824499,2024-12-30
2024-12-31T00:00:00Z,1735603200,21518734,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1055101009883552,0.0828102928359625,1.1411986232786389,0.1118103477776695,0.0,3121170662.244062,0.0,2568584343.519344,0.99785,2024-12-31
2025-01-01T00:00:00Z,1735689600,21525890,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1057484356554956,0.0745681695373269,1.141539258117772,0.1061002920411382,0.0,3229300219.669401,0.0,2521906672.026656,0.99866,2025-01-01
2025-01-02T00:00:00Z,1735776000,21533058,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1059608459089811,0.0608655358766584,1.1418602820038533,0.095857381888611,0.0,3575222798.862812,0.0,2522544965.200433,0.99785,2025-01-02
2025-01-03T00:00:00Z,1735862400,21540232,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1061501667439704,0.0684841534802612,1.142164129317814,0.1016798470016125,0.0,3377481890.740556,0.0,2527617467.595248,0.99820298,2025-01-03
2025-01-04T00:00:00Z,1735948800,21547396,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.106367994182176,0.0780599421602313,1.1424900627595616,0.1085560295792266,0.0,3165836588.921238,0.0,2529508150.144331,0.99918,2025-01-04
2025-01-05T00:00:00Z,1736035200,21554556,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1066042559677751,0.0772978605661087,1.142829356594729,0.108024825888166,0.0,3188853320.545852,0.0,2535490214.744333,0.99954,2025-01-05
2025-01-06T00:00:00Z,1736121600,21561709,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1068349143798784,0.0746959611039485,1.1431647140410135,0.1061911680711759,0.0,3217308669.351113,0.0,2514580989.249505,0.99971,2025-01-06
2025-01-07T00:00:00Z,1736208000,21568863,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1070642099330232,0.077075759501977,1.143498731154943,0.1078695195972834,0.0,3195441870.874799,0.0,2537022821.364682,0.99970207,2025-01-07
2025-01-08T00:00:00Z,1736294400,21576035,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.107371053213312,0.1629678920582672,1.1439100647906546,0.1935263074753244,0.0,2696330791.763116,0.0,2523058049.16253,1.00009,2025-01-08
2025-01-09T00:00:00Z,1736380800,21583203,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1076843686664404,0.0888672461481436,1.144314096745306,0.1158272377111473,0.0,2923694017.868145,0.0,2492673188.53141,0.99977784,2025-01-09
2025-01-10T00:00:00Z,1736467200,21590362,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1079328203403949,0.0768770128795981,1.1446621352492905,0.1077303543068051,0.0,3122802909.103361,0.0,2476093330.940211,0.99954,2025-01-10
2025-01-11T00:00:00Z,1736553600,21597520,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.108158729763682,0.073278226923471,1.1449946478159994,0.1051785826951969,0.0,3229549929.73699,0.0,2500133036.80614,0.9999,2025-01-11
2025-01-12T00:00:00Z,1736640000,21604680,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1083790797526056,0.0717620932461086,1.1453223655971567,0.1040848180221766,0.0,3258288622.995492,0.0,2496205099.865313,0.99976123,2025-01-12
2025-01-13T00:00:00Z,1736726400,21611852,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1085947544244803,0.0692810243161432,1.1456466414913768,0.1022697014524172,0.0,3302763515.758613,0.0,2486042244.780831,0.99948514,2025-01-13
2025-01-14T00:00:00Z,1736812800,21619004,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1088051240729824,0.0679175269007022,1.1459667109503573,0.1012583321709537,0.0,3304786631.509402,0.0,2463016430.030525,0.9993819,2025-01-14
2025-01-15T00:00:00Z,1736899200,21626161,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.109013503044299,0.0663971353723277,1.1462841795710366,0.0980957350875477,0.0,3268191204.513407,0.0,2458038490.21819,0.99948805,2025-01-15
2025-01-16T00:00:00Z,1736985600,21633325,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.109224215885135,0.0679879448000945,1.146598312183518,0.0992639175800906,0.0,3229995973.436482,0.0,2458294471.442731,0.99942855,2025-01-16
2025-01-17T00:00:00Z,1737072000,21640491,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.109435342204497,0.0702336565111111,1.146912716847709,0.1008899935509551,0.0,3181472076.039387,0.0,2460870492.538812,0.99981,2025-01-17
2025-01-18T00:00:00Z,1737158400,21647653,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1096550046283888,0.0715157410561333,1.1472348918990156,0.1018066802968391,0.0,3168080435.510933,0.0,2472831407.501031,0.99981427,2025-01-18
2025-01-19T00:00:00Z,1737244800,21654814,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.109861400855692,0.0632925647861394,1.1475465978926191,0.095774920914883,0.0,3360776317.727504,0.0,2467864076.511334,0.99953865,2025-01-19
2025-01-20T00:00:00Z,1737331200,21661974,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1100605298309207,0.0653802160859381,1.1478526848199275,0.0973416336191416,0.0,3371994280.156565,0.0,2516505021.510593,0.99878,2025-01-20
2025-01-21T00:00:00Z,1737417600,21669146,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1102641182700232,0.0700717061400278,1.1481618208565458,0.1007736063185138,0.0,3284620120.154894,0.0,2537777491.687074,0.99834,2025-01-21
2025-01-22T00:00:00Z,1737504000,21676305,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.110481755791775,0.0709429505649492,1.1484821894721056,0.1013981609221707,0.0,3232871965.25743,0.0,2513332016.810434,0.99872602,2025-01-22
2025-01-23T00:00:00Z,1737590400,21683471,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1107031518110784,0.0754399645642619,1.1488040475225905,0.1045625563847743,0.0,3139673622.421616,0.0,2517113121.918841,0.99989903,2025-01-23
2025-01-24T00:00:00Z,1737676800,21690636,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1109253578755267,0.0672436919035029,1.1491285512586569,0.0987191095721116,0.0,3324386662.319931,0.0,2516084301.24138,0.99949427,2025-01-24
2025-01-25T00:00:00Z,1737763200,21697804,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.11112613237062,0.0687938551665989,1.149436629163576,0.099850507946571,0.0,3325852147.991607,0.0,2546093865.41768,0.99985748,2025-01-25
2025-01-26T00:00:00Z,1737849600,21704966,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1113284808504913,0.0654525297754738,1.1497442975065106,0.0973954510257201,0.0,3389000296.199534,0.0,2530697716.804051,0.99984936,2025-01-26
2025-01-27T00:00:00Z,1737936000,21712129,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1115261081172036,0.0708955293123445,1.1500510995067708,0.1013642658587996,0.0,3310432628.498179,0.0,2572658727.616899,0.99974577,2025-01-27
2025-01-28T00:00:00Z,1738022400,21719303,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1117776779942472,0.0893961321856454,1.1503991018496889,0.1138242557029274,0.0,2939180381.521385,0.0,2564991320.24407,0.99940194,2025-01-28
2025-01-29T00:00:00Z,1738108800,21726465,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1120176255634913,0.0650761266001667,1.1507357368025397,0.0971149972747584,0.0,3375138781.444581,0.0,2513100303.792328,1.00000412,2025-01-29
2025-01-30T00:00:00Z,1738195200,21733626,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1122146937452542,0.0635910884818392,1.1510403503973048,0.096000519685972,0.0,3377390779.459799,0.0,2485967344.549173,0.99974841,2025-01-30
2025-01-31T00:00:00Z,1738281600,21740792,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1124037615814593,0.0606586999369316,1.1513397557020606,0.0937609510024756,0.0,3426841507.132998,0.0,2463358976.526071,1.00002509,2025-01-31
2025-02-01T00:00:00Z,1738368000,21747949,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.112582712826966,0.055589225986496,1.151628257286446,0.0878676608967018,0.0,3504334572.429841,0.0,2463412993.615313,0.99996258,2025-02-01
2025-02-02T00:00:00Z,1738454400,21755110,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1127533306800237,0.0572246942858523,1.1519063252874455,0.0891508508448931,0.0,3439946859.685203,0.0,2453508590.012005,0.99981568,2025-02-02
2025-02-03T00:00:00Z,1738540800,21762264,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1129303326209747,0.0590737214374811,1.1521895539868752,0.0905797081745325,0.0,3385799512.079126,0.0,2453506934.041196,0.99990728,2025-02-03
2025-02-04T00:00:00Z,1738627200,21769421,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1131227420414973,0.0695104083426712,1.1524843969513205,0.0982559076133672,0.0,3298606780.427413,0.0,2592942471.02502,1.00075,2025-02-04
2025-02-05T00:00:00Z,1738713600,21776574,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1133259497231192,0.0661128801020768,1.1527875620122927,0.0958245503961369,0.0,3329207543.213866,0.0,2552290302.189003,1.00082,2025-02-05
2025-02-06T00:00:00Z,1738800000,21783739,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1135190805437003,0.0641419736856309,1.1530836268062636,0.0943854197232688,0.0,3333735817.639604,0.0,2517427282.599751,1.00031011,2025-02-06
2025-02-07T00:00:00Z,1738886400,21790905,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1137105559421077,0.0617124226761691,1.1533784170080044,0.0925806125284047,0.0,3389553872.095992,0.0,2510486322.625234,1.00021374,2025-02-07
2025-02-08T00:00:00Z,1738972800,21798074,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1138941977010652,0.0608399869159879,1.1536674795380923,0.0919238716698557,0.0,3401947644.330845,0.0,2501837591.864919,1.00029415,2025-02-08
2025-02-09T00:00:00Z,1739059200,21805232,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1140665891446406,0.0543691376542556,1.1539474171092918,0.0868980386352109,0.0,3542854826.147949,0.0,2463050696.074522,0.99997489,2025-02-09
2025-02-10T00:00:00Z,1739145600,21812397,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1142283072170949,0.0543256586855077,1.154218345384046,0.0868632855295445,0.0,3519037595.271145,0.0,2445428167.349879,1.00020004,2025-02-10
2025-02-11T00:00:00Z,1739232000,21819559,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1143838050875994,0.0493666809144021,1.1544834296273236,0.082803885538866,0.0,3523083391.219659,0.0,2333862436.027012,1.00009392,2025-02-11
2025-02-12T00:00:00Z,1739318400,21826720,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1145292663686208,0.0406823089141198,1.1547361309247604,0.0683202474819289,0.0,3449462026.209681,0.0,2282354915.096026,1.00016546,2025-02-12
2025-02-13T00:00:00Z,1739404800,21833845,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1146553416677207,0.039252034417902,1.1549542203476597,0.0671085290671131,0.0,3507254434.820537,0.0,2279461969.004722,0.99980003,2025-02-13
2025-02-14T00:00:00Z,1739491200,21840991,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1147765254380642,0.0422254306909277,1.1551673492740728,0.0696039166435578,0.0,3470663524.407508,0.0,2339450324.044988,1.00004,2025-02-14
2025-02-15T00:00:00Z,1739577600,21848119,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1148953424034902,0.0363141354670326,1.1553776914155065,0.0645482524579256,0.0,3614907852.551383,0.0,2259719022.904942,1.00009,2025-02-15
2025-02-16T00:00:00Z,1739664000,21855250,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1150079625573788,0.0372406402315541,1.1555841423682005,0.0653664957797842,0.0,3571295699.337305,0.0,2260781311.714596,1.00011,2025-02-16
2025-02-17T00:00:00Z,1739750400,21862393,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.115122477482143,0.0374633835447386,1.15579156292512,0.0655616890305523,0.0,3558388874.021143,0.0,2259285413.292054,1.00009255,2025-02-17
2025-02-18T00:00:00Z,1739836800,21869537,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1152340153261193,0.0375570584503122,1.1559964007927948,0.0656436043587808,0.0,3565072240.111931,0.0,2266382308.863915,1.00002688,2025-02-18
2025-02-19T00:00:00Z,1739923200,21876698,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1153491440477987,0.0380197832333601,1.1562045247859951,0.0660467500870729,0.0,3525322118.444025,0.0,2254902518.34612,0.99984225,2025-02-19
2025-02-20T00:00:00Z,1740009600,21883855,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1154642531493906,0.0371863238412919,1.1564126555862344,0.0653188090640018,0.0,3545800304.082924,0.0,2243029382.421326,0.99961,2025-02-20
2025-02-21T00:00:00Z,1740096000,21890993,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.115574898721378,0.037422032843226,1.1566164903000613,0.0655254967532965,0.0,3597075219.790783,0.0,2282586651.260319,0.99991771,2025-02-21
2025-02-22T00:00:00Z,1740182400,21898155,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1157003662234746,0.0445165927553968,1.1568337895484828,0.0714673358022385,0.0,3399963515.726827,0.0,2353179034.173717,1.000188,2025-02-22
2025-02-23T00:00:00Z,1740268800,21905310,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1158490114555333,0.0512282068768869,1.1570698257693497,0.0766657187504747,0.0,3071876047.680181,0.0,2280792325.622811,0.99982285,2025-02-23
2025-02-24T00:00:00Z,1740355200,21912465,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.115988933189204,0.0404550054550371,1.1572996987863795,0.0681291179514045,0.0,3455710179.164042,0.0,2280016509.177715,1.00015623,2025-02-24
2025-02-25T00:00:00Z,1740441600,21919621,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1161134101966574,0.041627550807006,1.1575160236295976,0.0691093906965352,0.0,3466087330.744521,0.0,2319796127.286355,1.00013975,2025-02-25
2025-02-26T00:00:00Z,1740528000,21926782,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1162381040943836,0.0399792847806906,1.157731389520296,0.0677273595712953,0.0,3494239037.661475,0.0,2291897932.278757,0.99983,2025-02-26
2025-02-27T00:00:00Z,1740614400,21933948,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1163509552286213,0.0352794886065146,1.1579359570261816,0.0636220670253898,0.0,3603949336.09557,0.0,2220595105.884724,0.99899,2025-02-27
2025-02-28T00:00:00Z,1740700800,21941120,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1164587292005173,0.0356643852812717,1.158136822999385,0.0639681816448446,0.0,3470366610.328736,0.0,2149842082.721588,0.99901199,2025-02-28
2025-03-01T00:00:00Z,1740787200,21948291,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.116566942796114,0.0335617428229862,1.1583363793100387,0.0620538721866891,0.0,3433721007.73312,0.0,2063505826.413944,0.99875644,2025-03-01
2025-03-02T00:00:00Z,1740873600,21955462,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1166667145870668,0.0319905140371161,1.158529749040077,0.0605839023110458,0.0,3510901764.530493,0.0,2059927064.826909,0.99957,2025-03-02
2025-03-03T00:00:00Z,1740960000,21962635,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1167664104143382,0.0321761391286598,1.15872270538464,0.0607594172460974,0.0,3565407189.159222,0.0,2097924254.103068,0.99947346,2025-03-03
2025-03-04T00:00:00Z,1741046400,21969800,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1168678515648274,0.033529630940061,1.1589166922558967,0.0620241785029705,0.0,3471965713.781705,0.0,2085489266.414944,0.99958,2025-03-04
