timestamp,date,hour,liquidityIndex,variableBorrowIndex,liquidity_growth_factor,borrow_growth_factor,liquidity_apy_hourly,borrow_apy_hourly,liquidity_ccr_hourly,borrow_ccr_hourly,currentLiquidityRate,currentVariableBorrowRate,totalAToken,totalVariableDebt,utilization_rate,oracle_price_usd,source
2025-05-14 23:00:00+00:00,2025-05-14,23,1.001204667656492,1.0098159356654468,1.0000001059870196,1.0000005040530742,0.0009288773821720664,0.004425266517662063,0.0009284462425397569,0.0044155038168915165,0.0009731416066123,0.0045262779217775,1247954.4602720658,285308.0159145117,0.22862053464059245,3135.754840161667,aave_hourly_interpolated
2025-05-15 00:00:00+00:00,2025-05-15,0,1.0012047737711798,1.0098164446660172,1.0000001059870085,1.0000005040528204,0.0009288772848261573,0.004425264284563246,0.0009284461452841864,0.004415501593631216,0.0009939629247116,0.004574443722249,1247179.295013454,285257.7355037409,0.22872231494242667,3132.07847171,aave_hourly_interpolated
2025-05-15 01:00:00+00:00,2025-05-15,1,1.00120488847403,1.0098169755632151,1.0000001145648256,1.0000005257363362,0.0010040915777582704,0.004616070474695588,0.00100358781499777,0.004605449094864582,0.0009939629247116,0.004574443722249,1246947.791737233,285248.44278310286,0.22875732622750633,3128.89785991125,aave_hourly_interpolated
2025-05-15 02:00:00+00:00,2025-05-15,2,1.0012050031768804,1.0098175064604131,1.0000001145648125,1.00000052573606,0.0010040914628814956,0.004616068043809429,0.0010035877002362262,0.004605446675148003,0.0009939629247116,0.004574443722249,1246716.288461012,285239.1500624649,0.2287923505151068,3125.7172481125,aave_hourly_interpolated
2025-05-15 03:00:00+00:00,2025-05-15,3,1.001205117879731,1.0098180373576113,1.0000001145647996,1.0000005257357838,0.00100409134995183,0.004616065612923492,0.0010035875874198387,0.004605444255431638,0.0009939629247116,0.004574443722249,1246484.785184791,285229.85734182684,0.22882738781247264,3122.53663631375,aave_hourly_interpolated
2025-05-15 04:00:00+00:00,2025-05-15,4,1.0012052325825813,1.0098185682548093,1.0000001145647863,1.0000005257355071,0.0010040912331279461,0.004616063178129126,0.001003587470713139,0.004605441831824797,0.0009939629247116,0.004574443722249,1246253.28190857,285220.5646211888,0.22886243812685395,3119.356024515,aave_hourly_interpolated
2025-05-15 05:00:00+00:00,2025-05-15,5,1.0012053472854316,1.0098190991520073,1.0000001145647732,1.0000005257352307,0.0010040911182511714,0.004616060745288975,0.0010035873559515953,0.004605439410163185,0.0009939629247116,0.004574443722249,1246021.778632349,285211.2719005508,0.22889750146550622,3116.17541271625,aave_hourly_interpolated
2025-05-15 06:00:00+00:00,2025-05-15,6,1.001205461988282,1.0098196300492053,1.00000011456476,1.0000005257349542,0.0010040910014275095,0.004616058312449045,0.0010035872392451172,0.004605436988501789,0.0009939629247116,0.004574443722249,1245790.2753561283,285201.97917991277,0.22893257783569018,3112.9948009175,aave_hourly_interpolated
2025-05-15 07:00:00+00:00,2025-05-15,7,1.0012055766911323,1.0098201609464033,1.0000001145647468,1.000000525734678,0.0010040908865507348,0.004616055881562886,0.0010035871244835736,0.00460543456878518,0.0009939629247116,0.004574443722249,1245558.7720799074,285192.68645927473,0.2289676672446722,3109.81418911875,aave_hourly_interpolated
2025-05-15 08:00:00+00:00,2025-05-15,8,1.0012056913939829,1.0098206918436015,1.000000114564734,1.0000005257344018,0.0010040907736210691,0.004616053450676949,0.001003587011667186,0.004605432149068786,0.0009939629247116,0.004574443722249,1245327.2688036864,285183.39373863675,0.22900276969972388,3106.63357732,aave_hourly_interpolated
2025-05-15 09:00:00+00:00,2025-05-15,9,1.0012058060968332,1.0098212227407994,1.0000001145647206,1.0000005257341251,0.0010040906567971852,0.004616051015882583,0.001003586894960486,0.004605429725461916,0.0009939629247116,0.004574443722249,1245095.7655274654,285174.1010179987,0.22903788520812224,3103.45296552125,aave_hourly_interpolated
2025-05-15 10:00:00+00:00,2025-05-15,10,1.0012059207996835,1.0098217536379974,1.0000001145647075,1.0000005257338487,0.0010040905419204105,0.004616048583042653,0.0010035867801989422,0.0046054273038004965,0.0009939629247116,0.004574443722249,1244864.2622512444,285164.80829736067,0.22907301377714975,3100.2723537225,aave_hourly_interpolated
2025-05-15 11:00:00+00:00,2025-05-15,11,1.0012060355025338,1.0098222845351954,1.0000001145646944,1.0000005257335725,0.0010040904270436357,0.004616046152156494,0.0010035866654373984,0.004605424884083864,0.0009939629247116,0.004574443722249,1244632.7589750234,285155.5155767227,0.22910815541409435,3097.09174192375,aave_hourly_interpolated
2025-05-15 12:00:00+00:00,2025-05-15,12,1.0012061502053842,1.0098228154323936,1.0000001145646813,1.0000005257332962,0.001004090312166861,0.004616043721270557,0.0010035865506758546,0.004605422464367446,0.0009939629247116,0.004574443722249,1244401.2556988024,285146.22285608464,0.22914331012624922,3093.911130125,aave_hourly_interpolated
2025-05-15 13:00:00+00:00,2025-05-15,13,1.0012062649082347,1.0098233463295916,1.0000001145646684,1.0000005257330196,0.0010040901992371953,0.004616041286476413,0.0010035864378594669,0.004605420040760774,0.0009939629247116,0.004574443722249,1244169.7524225814,285136.9301354466,0.2291784779209132,3090.73051832625,aave_hourly_interpolated
2025-05-15 14:00:00+00:00,2025-05-15,14,1.001206379611085,1.0098238772267896,1.000000114564655,1.0000005257327431,0.0010040900824133114,0.004616038853636262,0.001003586321152767,0.004605417619099109,0.0009939629247116,0.004574443722249,1243938.2491463604,285127.6374148086,0.22921365880539044,3087.5499065275,aave_hourly_interpolated
2025-05-15 15:00:00+00:00,2025-05-15,15,1.0012064943139354,1.0098244081239875,1.0000001145646418,1.0000005257324667,0.0010040899655896496,0.00461603642079611,0.001003586204446289,0.0046054151974374395,0.0009939629247116,0.004574443722249,1243706.7458701394,285118.3446941706,0.22924885278699048,3084.36929472875,aave_hourly_interpolated
2025-05-15 16:00:00+00:00,2025-05-15,16,1.0012066090167857,1.0098249390211855,1.0000001145646287,1.0000005257321904,0.0010040898507128748,0.004616033989910173,0.0010035860896847452,0.004605412777720998,0.0009939629247116,0.004574443722249,1243475.2425939185,285109.05197353254,0.2292840598730284,3081.18868293,aave_hourly_interpolated
2025-05-15 17:00:00+00:00,2025-05-15,17,1.0012067237196363,1.0098254699183837,1.0000001145646158,1.0000005257319142,0.0010040897377832092,0.004616031559024236,0.0010035859768683575,0.004605410358004552,0.0009939629247116,0.004574443722249,1243243.7393176975,285099.75925289455,0.22931928007082478,3078.00807113125,aave_hourly_interpolated
2025-05-15 18:00:00+00:00,2025-05-15,18,1.0012068384224866,1.0098260008155817,1.0000001145646025,1.0000005257316376,0.0010040896209593253,0.004616029124230092,0.0010035858601616574,0.00460540793439785,0.0009939629247116,0.004574443722249,1243012.2360414767,285090.4665322565,0.2293545133877054,3074.8274593325,aave_hourly_interpolated
2025-05-15 19:00:00+00:00,2025-05-15,19,1.001206953125337,1.0098265317127797,1.0000001145645894,1.0000005257313611,0.0010040895060825505,0.004616026691389941,0.0010035857454001136,0.004605405512736156,0.0009939629247116,0.004574443722249,1242780.7327652557,285081.1738116185,0.22938975983100182,3071.64684753375,aave_hourly_interpolated
2025-05-15 20:00:00+00:00,2025-05-15,20,1.0012070678281872,1.0098270626099777,1.0000001145645763,1.0000005257310849,0.0010040893912057758,0.004616024260504004,0.0010035856306385696,0.004605403093019692,0.0009939629247116,0.004574443722249,1242549.2294890347,285071.8810909805,0.2294250194080509,3068.466235735,aave_hourly_interpolated
2025-05-15 21:00:00+00:00,2025-05-15,21,1.0012071825310376,1.0098275935071757,1.0000001145645632,1.0000005257308084,0.001004089276329001,0.004616021827664074,0.0010035855158770258,0.004605400671358208,0.0009939629247116,0.004574443722249,1242317.7262128138,285062.58837034245,0.2294602921261949,3065.28562393625,aave_hourly_interpolated
2025-05-15 22:00:00+00:00,2025-05-15,22,1.0012072972338881,1.0098281244043739,1.0000001145645503,1.0000005257305322,0.0010040891633993354,0.004616019396778137,0.0010035854030606378,0.004605398251641732,0.0009939629247116,0.004574443722249,1242086.2229365928,285053.2956497044,0.22949557799278167,3062.1050121375,aave_hourly_interpolated
2025-05-15 23:00:00+00:00,2025-05-15,23,1.0012074119367385,1.0098286553015718,1.000000114564537,1.0000005257302556,0.0010040890465756735,0.004616016961983993,0.0010035852863541598,0.004605395828035001,0.0009939629247116,0.004574443722249,1241854.7196603718,285044.0029290664,0.22953087701516453,3058.92440033875,aave_hourly_interpolated
2025-05-16 00:00:00+00:00,2025-05-16,0,1.0012075266395888,1.0098291861987698,1.0000001145645236,1.0000005257299793,0.0010040889297517896,0.004616014531098056,0.0010035851696474597,0.004605393408318513,0.0010013118433574,0.0045913232783261,1241623.2163841508,285034.7102084284,0.2295661892007022,3055.74378854,aave_hourly_interpolated
2025-05-16 01:00:00+00:00,2025-05-16,1,1.001207636023933,1.0098296981824897,1.0000001092524191,1.0000005070003193,0.0009575092587146283,0.004451198957458713,0.0009570511391368688,0.004441321671044093,0.0010013118433574,0.0045913232783261,1242896.3004528861,284968.53503029473,0.22927780453321647,3055.4970254654168,aave_hourly_interpolated
2025-05-16 02:00:00+00:00,2025-05-16,2,1.0012077454082773,1.0098302101662096,1.0000001092524071,1.0000005070000624,0.0009575091535780622,0.004451196696949378,0.0009570510341008757,0.004441319420552143,0.0010013118433574,0.0045913232783261,1244169.3845216215,284902.3598521611,0.22899001003927208,3055.250262390833,aave_hourly_interpolated
2025-05-16 03:00:00+00:00,2025-05-16,3,1.0012078547926215,1.0098307221499294,1.0000001092523951,1.0000005069998052,0.0009575090484414961,0.004451194434486272,0.0009570509290648824,0.004441317168115075,0.0010013118433574,0.0045913232783261,1245442.4685903566,284836.18467402743,0.22870280390905315,3055.00349931625,aave_hourly_interpolated
2025-05-16 04:00:00+00:00,2025-05-16,4,1.0012079641769658,1.0098312341336495,1.0000001092523831,1.0000005069995483,0.00095750894330493,0.004451192173976937,0.0009570508240288893,0.004441314917623115,0.0010013118433574,0.0045913232783261,1246715.552659092,284770.0094958938,0.22841618434013608,3054.7567362416667,aave_hourly_interpolated
2025-05-16 05:00:00+00:00,2025-05-16,5,1.0012080735613098,1.0098317461173694,1.0000001092523711,1.0000005069992912,0.0009575088381685859,0.004451189911513831,0.0009570507189931178,0.004441312665186037,0.0010013118433574,0.0045913232783261,1247988.6367278274,284703.83431776013,0.228130149537452,3054.5099731670834,aave_hourly_interpolated
2025-05-16 06:00:00+00:00,2025-05-16,6,1.001208182945654,1.0098322581010892,1.0000001092523594,1.000000506999034,0.0009575087349789069,0.004451187649050725,0.0009570506159021494,0.0044413104127489535,0.0010013118433574,0.0045913232783261,1249261.7207965627,284637.6591396265,0.2278446977132493,3054.2632100925002,aave_hourly_interpolated
2025-05-16 07:00:00+00:00,2025-05-16,7,1.0012082923299983,1.009832770084809,1.0000001092523474,1.000000506998777,0.0009575086298423408,0.004451185386587619,0.0009570505108661561,0.004441308160311865,0.0010013118433574,0.0045913232783261,1250534.804865298,284571.48396149284,0.22755982708705622,3054.0164470179166,aave_hourly_interpolated
2025-05-16 08:00:00+00:00,2025-05-16,8,1.0012084017143426,1.009833282068529,1.0000001092523354,1.00000050699852,0.0009575085247057746,0.004451183126078284,0.0009570504058301629,0.004441305909819884,0.0010013118433574,0.0045913232783261,1251807.8889340332,284505.3087833592,0.22727553588564406,3053.7696839433333,aave_hourly_interpolated
2025-05-16 09:00:00+00:00,2025-05-16,9,1.0012085110986868,1.0098337940522488,1.0000001092523236,1.000000506998263,0.0009575084215163177,0.004451180863615178,0.0009570503027394161,0.004441303657382786,0.0010013118433574,0.0045913232783261,1253080.9730027686,284439.13360522554,0.22699182234299004,3053.52292086875,aave_hourly_interpolated
2025-05-16 10:00:00+00:00,2025-05-16,10,1.001208620483031,1.0098343060359687,1.0000001092523116,1.0000005069980058,0.0009575083163797515,0.004451178601152073,0.0009570501977034228,0.004441301404945683,0.0010013118433574,0.0045913232783261,1254354.057071504,284372.9584270919,0.22670868470024116,3053.2761577941665,aave_hourly_interpolated
2025-05-16 11:00:00+00:00,2025-05-16,11,1.0012087298673753,1.0098348180196886,1.0000001092522997,1.000000506997749,0.0009575082112431854,0.004451176340642737,0.0009570500926674295,0.004441299154453687,0.0010013118433574,0.0045913232783261,1255627.1411402393,284306.78324895824,0.22642612120567757,3053.0293947195833,aave_hourly_interpolated
2025-05-16 12:00:00+00:00,2025-05-16,12,1.0012088392517193,1.0098353300034084,1.0000001092522874,1.0000005069974918,0.0009575081041597322,0.004451174078179632,0.0009570499856864115,0.004441296902016573,0.0010013118433574,0.0045913232783261,1256900.2252089747,284240.6080708245,0.22614413011467646,3052.782631645,aave_hourly_interpolated
2025-05-16 13:00:00+00:00,2025-05-16,13,1.0012089486360636,1.0098358419871285,1.000000109252276,1.0000005069972349,0.0009575080029171623,0.004451171817670296,0.0009570498845406895,0.004441294651524567,0.0010013118433574,0.0045913232783261,1258173.3092777098,284174.4328926909,0.22586270968967645,3052.535868570417,aave_hourly_interpolated
2025-05-16 14:00:00+00:00,2025-05-16,14,1.0012090580204078,1.0098363539708484,1.000000109252264,1.0000005069969777,0.0009575078977805962,0.004451169555207191,0.0009570497795046961,0.004441292399087443,0.0010013118433574,0.0045913232783261,1259446.3933464452,284108.2577145572,0.22558185820014134,3052.2891054958336,aave_hourly_interpolated
2025-05-16 15:00:00+00:00,2025-05-16,15,1.001209167404752,1.0098368659545682,1.000000109252252,1.0000005069967206,0.0009575077926440301,0.004451167292744085,0.0009570496744687029,0.004441290146650315,0.0010013118433574,0.0045913232783261,1260719.4774151805,284042.0825364236,0.22530157392252514,3052.04234242125,aave_hourly_interpolated
2025-05-16 16:00:00+00:00,2025-05-16,16,1.0012092767890963,1.009837377938288,1.00000010925224,1.0000005069964637,0.000957507687507464,0.00445116503223475,0.0009570495694327095,0.004441287896158293,0.0010013118433574,0.0045913232783261,1261992.561483916,283975.90735828993,0.22502185514023665,3051.7955793466667,aave_hourly_interpolated
2025-05-16 17:00:00+00:00,2025-05-16,17,1.0012093861734406,1.009837889922008,1.0000001092522282,1.0000005069962066,0.000957507584318007,0.004451162769771866,0.0009570494663419627,0.004441285643721375,0.0010013118433574,0.0045913232783261,1263265.645552651,283909.7321801563,0.2247427001436044,3051.5488162720835,aave_hourly_interpolated
2025-05-16 18:00:00+00:00,2025-05-16,18,1.0012094955577848,1.0098384019057278,1.0000001092522162,1.0000005069959494,0.0009575074791814409,0.00445116050730876,0.0009570493613059693,0.0044412833912842314,0.0010013118433574,0.0045913232783261,1264538.7296213864,283843.55700202263,0.22446410722984167,3051.3020531975,aave_hourly_interpolated
2025-05-16 19:00:00+00:00,2025-05-16,19,1.001209604942129,1.0098389138894477,1.0000001092522042,1.0000005069956925,0.0009575073740448747,0.004451158246799425,0.0009570492562699759,0.004441281140792195,0.0010013118433574,0.0045913232783261,1265811.8136901218,283777.381823889,0.2241860747030122,3051.0552901229166,aave_hourly_interpolated
2025-05-16 20:00:00+00:00,2025-05-16,20,1.0012097143264733,1.0098394258731678,1.0000001092521922,1.0000005069954356,0.0009575072689083086,0.00445115598629009,0.0009570491512339825,0.004441278890300153,0.0010013118433574,0.0045913232783261,1267084.897758857,283711.20664575533,0.2239086008739955,3050.8085270483334,aave_hourly_interpolated
2025-05-16 21:00:00+00:00,2025-05-16,21,1.0012098237108173,1.0098399378568876,1.0000001092521802,1.0000005069951783,0.0009575071637717425,0.004451153721873435,0.0009570490461979892,0.004441276635918103,0.0010013118433574,0.0045913232783261,1268357.9818275925,283645.0314676217,0.22363168406045278,3050.56176397375,aave_hourly_interpolated
2025-05-16 22:00:00+00:00,2025-05-16,22,1.0012099330951616,1.0098404498406075,1.0000001092521684,1.0000005069949214,0.0009575070605820635,0.0044511514613641,0.0009570489431070205,0.004441274385426051,0.0010013118433574,0.0045913232783261,1269631.0658963276,283578.85628948803,0.22335532258679294,3050.315000899167,aave_hourly_interpolated
2025-05-16 23:00:00+00:00,2025-05-16,23,1.0012100424795058,1.0098409618243274,1.0000001092521564,1.0000005069946643,0.0009575069554457194,0.004451149198900994,0.0009570488380712488,0.004441272132988882,0.0010013118433574,0.0045913232783261,1270904.149965063,283512.6811113544,0.22307951478413862,3050.0682378245833,aave_hourly_interpolated
2025-05-17 00:00:00+00:00,2025-05-17,0,1.00121015186385,1.0098414738080472,1.0000001092521444,1.0000005069944073,0.0009575068503091533,0.004451146938391881,0.0009570487330352555,0.004441269882497041,0.0009431921841607,0.0044560832201025,1272177.2340337983,283446.50593322073,0.2228042589902928,3049.82147475,aave_hourly_interpolated
2025-05-17 01:00:00+00:00,2025-05-17,1,1.0012102532788751,1.0098419634396294,1.0000001012924458,1.0000004848598467,0.0008877155663904457,0.004256404092836563,0.0008873217799567059,0.00424737122754801,0.0009431921841607,0.0044560832201025,1273330.4383868226,283412.96306724777,0.22257613147636882,3046.6576530708335,aave_hourly_interpolated
2025-05-17 02:00:00+00:00,2025-05-17,2,1.0012103546939004,1.0098424530712116,1.0000001012924358,1.0000004848596116,0.0008877154787827468,0.004256402024197747,0.0008873216924267089,0.004247369167676836,0.0009431921841607,0.0044560832201025,1274483.6427398468,283379.4202012748,0.22234841680044962,3043.493831391667,aave_hourly_interpolated
2025-05-17 03:00:00+00:00,2025-05-17,3,1.0012104561089255,1.009842942702794,1.0000001012924253,1.0000004848593766,0.0008877153872812737,0.004256399957512036,0.000887321601006391,0.004247367109750485,0.0009431921841607,0.0044560832201025,1275636.8470928713,283345.87733530183,0.2221211138428907,3040.3300097125,aave_hourly_interpolated
2025-05-17 04:00:00+00:00,2025-05-17,4,1.0012105575239505,1.0098434323343761,1.0000001012924151,1.0000004848591415,0.0008877152977269098,0.00425639788887322,0.0008873215115314554,0.004247365049879302,0.0009431921841607,0.0044560832201025,1276790.0514458956,283312.33446932887,0.22189422148809274,3037.1661880333336,aave_hourly_interpolated
2025-05-17 05:00:00+00:00,2025-05-17,5,1.0012106589389755,1.0098439219659583,1.0000001012924047,1.0000004848589064,0.0008877152062254368,0.004256395820234404,0.0008873214201111376,0.004247362990008116,0.0009431921841607,0.0044560832201025,1277943.2557989198,283278.7916033559,0.2216677386244831,3034.002366354167,aave_hourly_interpolated
2025-05-17 06:00:00+00:00,2025-05-17,6,1.0012107603540006,1.0098444115975407,1.0000001012923945,1.0000004848586714,0.0008877151166710728,0.004256393753548915,0.0008873213306362018,0.004247360932081973,0.0009431921841607,0.0044560832201025,1279096.460151944,283245.248737383,0.22144166414449795,3030.8385446750003,aave_hourly_interpolated
2025-05-17 07:00:00+00:00,2025-05-17,7,1.0012108617690259,1.0098449012291228,1.0000001012923845,1.000000484858436,0.000887715029063374,0.004256391682956551,0.0008873212431062047,0.004247358870265509,0.0009431921841607,0.0044560832201025,1280249.6645049683,283211.70587141,0.2212159969445639,3027.6747229958332,aave_hourly_interpolated
2025-05-17 08:00:00+00:00,2025-05-17,8,1.001210963184051,1.009845390860705,1.000000101292374,1.0000004848582011,0.0008877149375619009,0.004256389616271061,0.0008873211516858868,0.004247356812339357,0.0009431921841607,0.0044560832201025,1281402.8688579928,283178.16300543706,0.22099073592508037,3024.5109013166666,aave_hourly_interpolated
2025-05-17 09:00:00+00:00,2025-05-17,9,1.001211064599076,1.0098458804922872,1.0000001012923638,1.000000484857966,0.000887714848007537,0.004256387547632023,0.0008873210622109511,0.004247354752467933,0.0009431921841607,0.0044560832201025,1282556.073211017,283144.6201394641,0.2207658799904016,3021.3470796375,aave_hourly_interpolated
2025-05-17 10:00:00+00:00,2025-05-17,10,1.0012111660141012,1.0098463701238694,1.0000001012923536,1.0000004848577309,0.000887714758452951,0.004256385478993208,0.0008873209727357935,0.004247352692596724,0.0009431921841607,0.0044560832201025,1283709.2775640413,283111.07727349113,0.22054142804881877,3018.1832579583333,aave_hourly_interpolated
2025-05-17 11:00:00+00:00,2025-05-17,11,1.0012112674291263,1.0098468597554517,1.0000001012923432,1.000000484857496,0.0008877146669514779,0.004256383412307718,0.0008873208813154756,0.00424735063467056,0.0009431921841607,0.0044560832201025,1284862.4819170656,283077.53440751816,0.2203173790125425,3015.0194362791667,aave_hourly_interpolated
2025-05-17 12:00:00+00:00,2025-05-17,12,1.0012113688441513,1.009847349387034,1.000000101292333,1.0000004848572608,0.000887714577397114,0.004256381343668902,0.0008873207918405399,0.004247348574799344,0.0009431921841607,0.0044560832201025,1286015.6862700898,283043.9915415452,0.22009373179768518,3011.8556146,aave_hourly_interpolated
2025-05-17 13:00:00+00:00,2025-05-17,13,1.0012114702591763,1.009847839018616,1.0000001012923228,1.0000004848570256,0.000887714487842528,0.004256379275030087,0.0008873207023653824,0.0042473465149281235,0.0009431921841607,0.0044560832201025,1287168.8906231143,283010.44867557223,0.2198704853242435,3008.6917929208334,aave_hourly_interpolated
2025-05-17 14:00:00+00:00,2025-05-17,14,1.0012115716742014,1.0098483286501985,1.0000001012923123,1.0000004848567907,0.000887714396341277,0.004256377208344597,0.0008873206109452863,0.004247344457001946,0.0009431921841607,0.0044560832201025,1288322.0949761386,282976.90580959927,0.21964763851608116,3005.527971241667,aave_hourly_interpolated
2025-05-17 15:00:00+00:00,2025-05-17,15,1.0012116730892267,1.0098488182817806,1.0000001012923023,1.0000004848565556,0.0008877143087335782,0.004256375139705781,0.000887320523415289,0.004247342397130717,0.0009431921841607,0.0044560832201025,1289475.2993291628,282943.3629436263,0.21942519030091145,3002.3641495625,aave_hourly_interpolated
2025-05-17 16:00:00+00:00,2025-05-17,16,1.0012117745042517,1.0098493079133628,1.0000001012922919,1.0000004848563204,0.0008877142172321051,0.0042563730710667436,0.0008873204319949711,0.004247340337259263,0.0009431921841607,0.0044560832201025,1290628.503682187,282909.82007765333,0.2192031396102801,2999.2003278833336,aave_hourly_interpolated
2025-05-17 17:00:00+00:00,2025-05-17,17,1.0012118759192767,1.009849797544945,1.0000001012922817,1.0000004848560853,0.0008877141276777412,0.004256371002427928,0.0008873203425200354,0.0042473382773880256,0.0009431921841607,0.0044560832201025,1291781.7080352115,282876.27721168037,0.21898148537954812,2996.036506204167,aave_hourly_interpolated
2025-05-17 18:00:00+00:00,2025-05-17,18,1.001211977334302,1.0098502871765271,1.0000001012922717,1.0000004848558501,0.0008877140400700423,0.004256368933789112,0.000887320254990038,0.004247336217516783,0.0009431921841607,0.0044560832201025,1292934.9123882358,282842.73434570746,0.21876022654787505,2992.8726845250003,aave_hourly_interpolated
2025-05-17 19:00:00+00:00,2025-05-17,19,1.001212078749327,1.0098507768081095,1.000000101292261,1.0000004848556154,0.0008877139466219042,0.004256366869056949,0.0008873201616247816,0.004247334161535632,0.0009431921841607,0.0044560832201025,1294088.11674126,282809.1914797345,0.2185393620582016,2989.708862845833,aave_hourly_interpolated
2025-05-17 20:00:00+00:00,2025-05-17,20,1.001212180164352,1.0098512664396917,1.0000001012922508,1.00000048485538,0.0008877138570673182,0.004256364798464807,0.000887320072149624,0.004247332099719335,0.0009431921841607,0.0044560832201025,1295241.3210942843,282775.6486137615,0.21831889085723316,2986.5450411666666,aave_hourly_interpolated
2025-05-17 21:00:00+00:00,2025-05-17,21,1.0012122815793771,1.0098517560712739,1.0000001012922406,1.000000484855145,0.0008877137675127322,0.004256362729825991,0.0008873199826744663,0.00424733003984808,0.0009431921841607,0.0044560832201025,1296394.5254473086,282742.10574778856,0.21809881189542288,2983.3812194875,aave_hourly_interpolated
2025-05-17 22:00:00+00:00,2025-05-17,22,1.0012123829944022,1.0098522457028563,1.0000001012922304,1.00000048485491,0.0008877136779583683,0.0042563606631405015,0.0008873198931995305,0.00424732798192187,0.0009431921841607,0.0044560832201025,1297547.729800333,282708.5628818156,0.21787912412695512,2980.2173978083333,aave_hourly_interpolated
2025-05-17 23:00:00+00:00,2025-05-17,23,1.0012124844094275,1.0098527353344384,1.0000001012922204,1.0000004848546749,0.0008877135903506694,0.004256358594501686,0.0008873198056695333,0.004247325922050607,0.0009431921841607,0.0044560832201025,1298700.9341533573,282675.02001584263,0.21765982650972893,2977.0535761291667,aave_hourly_interpolated
2025-05-18 00:00:00+00:00,2025-05-18,0,1.0012125858244525,1.0098532249660206,1.0000001012922097,1.0000004848544397,0.0008877134969023093,0.00425635652586287,0.0008873197123040548,0.004247323862179339,0.0008983290438153,0.0043488148376671,1299854.1385063815,282641.47714986966,0.2174409180053413,2973.88975445,aave_hourly_interpolated
2025-05-18 01:00:00+00:00,2025-05-18,1,1.0012126904859557,1.009853735505956,1.000000104534746,1.0000005055585532,0.0009161437303699671,0.004438512955416973,0.0009157243268390158,0.004428691806928926,0.0008983290438153,0.0043488148376671,1300975.9418298951,282642.2595399262,0.21725402480723363,2975.4800081841668,aave_hourly_interpolated
2025-05-18 02:00:00+00:00,2025-05-18,2,1.0012127951474592,1.0098542460458912,1.000000104534735,1.0000005055582974,0.0009161436349722774,0.004438510704704912,0.000915724231528644,0.004428689566162533,0.0008983290438153,0.0043488148376671,1302097.7451534085,282643.0419299827,0.21706745363934465,2977.0702619183335,aave_hourly_interpolated
2025-05-18 03:00:00+00:00,2025-05-18,3,1.0012128998089624,1.0098547565858267,1.000000104534724,1.000000505558042,0.0009161435376277005,0.00443850845790017,0.0009157241342731673,0.0044286873292861875,0.0008983290438153,0.0043488148376671,1303219.548476922,282643.8243200393,0.21688120367006947,2978.6605156525,aave_hourly_interpolated
2025-05-18 04:00:00+00:00,2025-05-18,4,1.0012130044704657,1.009855267125762,1.000000104534713,1.0000005055577863,0.0009161434422300108,0.004438506207188109,0.0009157240389627955,0.004428685088519785,0.0008983290438153,0.0043488148376671,1304341.3518004357,282644.60671009583,0.21669527407066405,2980.250769386667,aave_hourly_interpolated
2025-05-18 05:00:00+00:00,2025-05-18,5,1.0012131091319691,1.0098557776656973,1.0000001045347024,1.000000505557531,0.0009161433487789861,0.0044385039603835885,0.000915723945597307,0.00442868285164365,0.0008983290438153,0.0043488148376671,1305463.1551239493,282645.38910015236,0.21650966401523308,2981.8410231208336,aave_hourly_interpolated
2025-05-18 06:00:00+00:00,2025-05-18,6,1.0012132137934724,1.0098562882056328,1.0000001045346913,1.0000005055572754,0.0009161432514344092,0.004438501711625298,0.0009157238483418301,0.004428680612822374,0.0008983290438153,0.0043488148376671,1306584.9584474629,282646.1714902089,0.2163243726807176,2983.431276855,aave_hourly_interpolated
2025-05-18 07:00:00+00:00,2025-05-18,7,1.0012133184549756,1.009856798745568,1.0000001045346802,1.0000005055570196,0.0009161431540898324,0.004438499460913237,0.0009157237510863532,0.0044286783720559565,0.0008983290438153,0.0043488148376671,1307706.7617709762,282646.9538802654,0.21613939924688289,2985.0215305891666,aave_hourly_interpolated
2025-05-18 08:00:00+00:00,2025-05-18,8,1.001213423116479,1.0098573092855034,1.0000001045346696,1.0000005055567642,0.0009161430606390297,0.004438497214108494,0.0009157236577210864,0.004428676135179587,0.0008983290438153,0.0043488148376671,1308828.5650944898,282647.736270322,0.21595474289630626,2986.6117843233333,aave_hourly_interpolated
2025-05-18 09:00:00+00:00,2025-05-18,9,1.0012135277779823,1.0098578198254389,1.0000001045346585,1.0000005055565087,0.0009161429632944529,0.004438494965350204,0.0009157235604656095,0.004428673896358295,0.0008983290438153,0.0043488148376671,1309950.3684180034,282648.5186603785,0.21577040281436508,2988.2020380575,aave_hourly_interpolated
2025-05-18 10:00:00+00:00,2025-05-18,10,1.0012136324394856,1.009858330365374,1.0000001045346476,1.0000005055562529,0.0009161428678965411,0.0044384927146381425,0.0009157234651550159,0.004428671655591862,0.0008983290438153,0.0043488148376671,1311072.1717415168,282649.30105043505,0.2155863781892249,2989.7922917916667,aave_hourly_interpolated
2025-05-18 11:00:00+00:00,2025-05-18,11,1.001213737100989,1.0098588409053095,1.000000104534637,1.0000005055559973,0.0009161427744457384,0.004438490465879852,0.0009157233717897491,0.00442866941677056,0.0008983290438153,0.0043488148376671,1312193.9750650304,282650.0834404916,0.21540266821182735,2991.3825455258334,aave_hourly_interpolated
